bom_id|seq_num|level|part_num|part_version|part_name|part_family|part_name_zh
V362C_Flamingo|5|2|T0027||BRACKET_FOR_COVER||后背板固定支架
V362C_Flamingo|6|2|T1091||WIRE||钢丝
V362C_Flamingo|7|2|T0054||WIRE SHAPE||钢丝
V362C_Flamingo|8|2|T0031||WIRE SHAPE||泡沫支撑钢丝
V362C_Flamingo|9|2|T0036||WIRE||安全带导向钢丝
V362C_Flamingo|10|2|T1093||WSA BACKFRAME||单人座靠背分总成
V362C_Flamingo|11|3|T0038||WIRE SHAPE||钢丝
V362C_Flamingo|12|3|T0013||BELT_GUIDE_BACK||安全带导向支架
V362C_Flamingo|13|3|T0024||REINFORCEMENT BACKREST||靠背加强内板
V362C_Flamingo|14|3|T0033||WIRE||靠背钢丝
V362C_Flamingo|15|3|T0032||WIRE||靠背钢丝
V362C_Flamingo|16|3|T0035||WIRE||靠背钢丝
V362C_Flamingo|17|3|T0011||BRACKET D RING||安全带支撑支架
V362C_Flamingo|18|3|T0025||GUIDE_HEADREST||头枕管
V362C_Flamingo|19|3|T0019||RSA SIDE PIECE||靠背支架分总成
V362C_Flamingo|20|4|T0018||RIVET||铆钉
V362C_Flamingo|21|4|T0020||SEATBACK_SIDEFRAME||靠背支架
V362C_Flamingo|22|3|T0015||TUBE_FRAME||靠背钢管
V362C_Flamingo|23|3|T1094||WSA_SIDE_PIECE||靠背边板分总成
V362C_Flamingo|24|4|T0044||L85                            A RECLINER BACKREST CATCH||调角器
V362C_Flamingo|25|4|T0042||RECLINER_BACKREST_OUTER_PART||调角器支架
V362C_Flamingo|26|4|T0022||SIDEPANEL_BACKREST||靠背边板
V362C_Flamingo|27|1|T0219||WSA FRAME SEAT||单人座座骨架总成
V362C_Flamingo|28|2|T0063||CUSHION PAN||坐盆
V362C_Flamingo|29|2|T1096||WS/A FRAME SEAT||座骨架分总成
V362C_Flamingo|30|3|T0084||WIRE_TRIM_FIXING||面套固定钢丝
V362C_Flamingo|31|3|T0227||WIRE SHAPE||钢丝
V362C_Flamingo|32|3|T0089||WIRE||钢丝
V362C_Flamingo|33|3|T0221||WIRE||解锁拉带导向钢丝
V362C_Flamingo|34|3|T0222||WIRE||解锁拉带导向钢丝
V362C_Flamingo|35|3|T0225||TRIM WIRE||面套固定钢丝
V362C_Flamingo|36|3|T0085||SUPPORT WIRE||泡沫支撑钢丝
V362C_Flamingo|37|3|T0074||WIRE_TRIM_FIXING||面套固定钢丝
V362C_Flamingo|38|3|T0069||WSA_BRACKET_SEATBELT||卷收器支架分总成
V362C_Flamingo|39|4|T0071||BRACKET_SEATBELT||卷收器支架
V362C_Flamingo|40|4|T0072||WELD_NUT_M10||M10焊接螺母
V362C_Flamingo|41|3|T1097||WSA_WIRE_TRIM_FIXING||面套固定钢丝分总成
V362C_Flamingo|42|4|T0092||ADAPTER||支架
V362C_Flamingo|43|4|T1099||WIRE_TRIM_FIXING||面套钢丝
V362C_Flamingo|44|4|T0103T0104||WIRE_TRIM_FIXING||面套钢丝
V362C_Flamingo|45|3|T1051||WSA_WIRE_TRIM_FIXING||面套固定钢丝分总成
V362C_Flamingo|46|4|T0092||ADAPTER||支架
V362C_Flamingo|47|4|T0098||DAPTER||面套钢丝
V362C_Flamingo|48|3|T1052||WSA FRAME SEAT||座骨架分总成
V362C_Flamingo|49|4|T0075||CUSHION TUBE||座骨架上横管
V362C_Flamingo|50|4|T0065||BRACKET_TUBE||钢管支撑支架
V362C_Flamingo|51|4|T0083||CARRIER||支架
V362C_Flamingo|52|4|T0067||BRACKET_TUBE||钢管支撑支架
V362C_Flamingo|53|4|T0064||CROSS_TUBE||座骨架后下横管
V362C_Flamingo|54|4|T1053||WSA CROSS TUBE||座骨架前横管分总成
V362C_Flamingo|55|5|T0091||PA  CUSHION PAN SUPPORT||坐盆支撑支架
V362C_Flamingo|56|5|T0088||CROSS_TUBE||座骨架前横管
V362C_Flamingo|57|4|T0058||WSA SIDE PIECE||座骨架边板分总成
V362C_Flamingo|58|5|T0196||WIRE||钢丝
V362C_Flamingo|59|5|T0195||REINFORCEMENT_SIDE_PIECE||边板加强支架
V362C_Flamingo|60|5|T0062||STUD WELD||焊接螺栓
V362C_Flamingo|61|5|T1054||WSA SIDE PIECE||边板分总成
V362C_Flamingo|63|6|T0060||SIDE PIECE||边板
V362C_Flamingo|64|4|T1055||WSA BRACKET U FOAM||座骨架支架分总成
V362C_Flamingo|65|5|T0134||STUD WELD||焊接螺栓
V362C_Flamingo|66|5|T0128||BRACKET TUBE||座骨架支架
V362C_Flamingo|67|4|T1056||WSA BRACKET U FOAM||座骨架支架分总成
V362C_Flamingo|68|5|T0134||STUD WELD||焊接螺栓
V362C_Flamingo|69|5|T0128||BRACKET TUBE||座骨架支架
V362C_Flamingo|70|4|T0223||WSA CROSS TUBE||座骨架横管分总成
V362C_Flamingo|71|5|T1058||WSA BRACKET||气动撑杆支架分总成
V362C_Flamingo|72|6|T0192||BRACKET BEARING||托架轴承
V362C_Flamingo|73|6|T0082||BRACKET_LEVER||气动撑杆支架
V362C_Flamingo|74|5|T0078||WSA BRACKET LEVER||地脚解锁支架
V362C_Flamingo|75|6|T0080||WELD_NUT_M6||M6焊接螺母
V362C_Flamingo|76|6|T0079||BRACKET LEVER||地脚解锁支架
V362C_Flamingo|77|5|T0064||CROSS_TUBE||座骨架横管
V362C_Flamingo|78|5|T0064||CROSS_TUBE||座骨架横管（打扁）
V362C_Flamingo|79|4|T0212||WSA SIDE PIECE||座骨架外边板分总成
V362C_Flamingo|80|5|T0118||BRACKET_FOR_COVER||面套固定支架
V362C_Flamingo|81|5|T0117||REINFORCEMENT SIDE PIECE||边板内加强板
V362C_Flamingo|82|5|T0224||WAS SIDE PIECE||外边板分总成
V362C_Flamingo|83|6|T0072||WELD_NUT_M10||M10焊接螺母
V362C_Flamingo|84|6|T1063||NUT FLANGE WELDING M10||M10焊接螺母
V362C_Flamingo|85|6|T0115||NUT FLANGE WELDING M10||M10焊接螺母
V362C_Flamingo|86|6|T0114||SIDEPANEL OUTBOARD||外边板
V362C_Flamingo|87|1|T1064||WAS FOOT SEAT||单人座前地脚总成
V362C_Flamingo|88|2|T1127||BRACKET_SUPPORT ASSY||地脚支架分总成
V362C_Flamingo|89|3|T1111||single seat upper bracket||上支架
V362C_Flamingo|90|3|T0186||BRACKET_SUPPORT||上支架支撑支架
V362C_Flamingo|91|2|T0187||CROSS_TUBE_WELD ASSY||前地脚下横管分总成
V362C_Flamingo|92|3|T0188||CROSS_TUBE||前地脚下横管
V362C_Flamingo|93|3|T9001||valance support wire for single||单人座前护盖钢丝
V362C_Flamingo|94|3|T1066||WSA BRACKET||气动撑杆支架分总成
V362C_Flamingo|95|4|T0192||BRACKET BEARING||托架轴承
V362C_Flamingo|96|4|T0189||BRACKET LEVER||气动撑杆支架
V362C_Flamingo|97|2|T1067||WSA FOOT SEAT-LH||前地脚分总成-左
V362C_Flamingo|98|3|T0154||SLEEVE_BEARING||地脚套筒
V362C_Flamingo|99|3|T0155||SLEEVE_BEARING||地脚套筒
V362C_Flamingo|100|3|T0168||PLATE REINFORCEMENT||地脚板
V362C_Flamingo|101|3|T0165||REINFORCEMENT||地脚加强板
V362C_Flamingo|102|3|T0157||REINFORCEMENT||地脚加强件
V362C_Flamingo|103|3|T0163||WSA FOOT SEAT||前地脚
V362C_Flamingo|104|4|T0153||BUSHING_WELD||焊接套管
V362C_Flamingo|105|4|T0164||FOOT_SEAT||地脚
V362C_Flamingo|106|2|T1068||WSA FOOT SEAT-RH||前地脚分总成-RH
V362C_Flamingo|107|3|T0154||SLEEVE_BEARING||地脚套筒
V362C_Flamingo|108|3|T0155||SLEEVE_BEARING||地脚套筒
V362C_Flamingo|109|3|T0168||PLATE REINFORCEMENT||地脚板
V362C_Flamingo|110|3|T0156||REINFORCEMENT||地脚加强板
V362C_Flamingo|111|3|T0166||REINFORCEMENT||地脚加强件
V362C_Flamingo|112|3|T0151||WSA FOOT SEAT||前地脚
V362C_Flamingo|113|4|T0153||BUSHING_WELD||焊接套管
V362C_Flamingo|114|4|T0152||FOOT_SEAT||地脚
V362C_Flamingo|115|1|T0172||WAS FOOT SEAT||后地脚总成
V362C_Flamingo|116|2|T0154||SLEEVE_BEARING||地脚套筒
V362C_Flamingo|117|2|T0155||SLEEVE_BEARING||地脚套筒
V362C_Flamingo|118|2|T0173||WSA FOOT SEAT||后地脚分总成
V362C_Flamingo|119|3|T0153||BUSHING_WELD||焊接套管
V362C_Flamingo|120|3|T0174||FOOT_SEAT||后地脚
V362C_Flamingo|121|1|T1069||WSA ROD—LH||地脚支撑杆总成
V362C_Flamingo|122|2|T0183||WIRE SHAPE||钢丝
V362C_Flamingo|123|2|T1070||PA ROD||地脚支撑杆分总成
V362C_Flamingo|124|3|T0184||STUD_KNURL||螺栓
V362C_Flamingo|125|3|T0182||STRUT||地脚支撑杆
V362C_Flamingo|126|1|T0177||WAS FOOT SEAT||后地脚总成
V362C_Flamingo|127|2|T0154||SLEEVE_BEARING||地脚套筒
V362C_Flamingo|128|2|T0155||SLEEVE_BEARING||地脚套筒
V362C_Flamingo|129|2|T0178||WSA FOOT SEAT||后地脚分总成
V362C_Flamingo|130|3|T0153||BUSHING_WELD||焊接套管
V362C_Flamingo|131|3|T0179||FOOT_SEAT||后地脚
V362C_Flamingo|132|1|T1071||WSA ROD—RH||地脚支撑杆总成
V362C_Flamingo|133|2|T0183||WIRE SHAPE||钢丝
V362C_Flamingo|134|2|T1070||PA ROD||地脚支撑杆分总成
V362C_Flamingo|135|3|T0184||STUD_KNURL||螺栓
V362C_Flamingo|136|3|T0182||STRUT||地脚支撑杆
V362C_Flamingo|137|1|T1050||Label||标签
V362C_Flamingo|138|1|T0004||BUSHING_CLIP||衬套
V362C_Flamingo|139|1|T0005||LOCKNUT_FLANGE M8||M8螺母
V362C_Flamingo|140|1|T0006||SPRING_SPIRAL||卷簧
V362C_Flamingo|141|1|T0007||SCREW M10||M10螺栓
V362C_Flamingo|142|1|T0203||STICKER||粘贴
V362C_Flamingo|145|1|T0209||WASHER||垫圈
V362C_Flamingo|146|1|T0140||HOOK_PLASTIC||挂钩
V362C_Flamingo|147|2|T0131||LOCKING LEVER||挂钩
V362C_Flamingo|148|1|T0132||HOOK_PLASTIC||挂钩
V362C_Flamingo|149|2|T0139||LOCKING LEVER||挂钩
V362C_Flamingo|150|1|T0133||SPRING_1||绞簧
V362C_Flamingo|151|1|T0141||SPRING_2||绞簧
V362C_Flamingo|152|1|T0143||BOLT||螺栓
V362C_Flamingo|153|1|T0144||LOCKNUT_FLANGE M10||M10螺母
V362C_Flamingo|154|1|T0145||BUCHSE_LAGER||轴套
V362C_Flamingo|156|1|T0158||FLOOR_LATCH_FRONT_1-RH||前地锁-右
V362C_Flamingo|157|1|T0167||FLOOR_LATCH_FRONT_1-LH||前地锁-左
V362C_Flamingo|158|1|T0169||COVER||地脚盖
V362C_Flamingo|159|1|T0170||SCREW||螺栓
V362C_Flamingo|160|1|T0175||FLOOR_LATCH_REAR_STRAP-RH||后地锁-右
V362C_Flamingo|161|1|T0180||FFLOOR_LATCH_REAR_STRAP-LH||后地锁-左
V362C_Flamingo|162|1|T0159||SCREW||螺栓
V362C_Flamingo|163|1|T0185||BUCHSE_LAGER||轴套
V362C_Flamingo|164|1|T0191||GASDAMPER||气动撑杆
V362C_Flamingo|166|1|T0193||SPACER||塑料卡子
V362C_Flamingo|167|0|T0230||Dual Flamingo FRAME ASSY||双人座骨架总成
V362C_Flamingo|168|1|T1072||MA BACKFRAME||双人座右靠背总成
V362C_Flamingo|169|2|T0201||SPRING||绞簧
V362C_Flamingo|170|2|T0200||WASHER_PLASTIC||轴套
V362C_Flamingo|171|2|T0266||SCREW||螺钉
V362C_Flamingo|172|2|T0267||WASHER||垫片
V362C_Flamingo|173|2|T0268||BUSHING_DISTANCE||套筒
V362C_Flamingo|174|2|T0256||LEVER_RELEASE||解锁拉带
V362C_Flamingo|179|2|T1074||WSA BACKFRAME||双人座右靠背分总成
V362C_Flamingo|180|3|T0218||BRACKET||支架
V362C_Flamingo|181|3|T0029||BRACKET BELT GUIDE||安全带导向支架
V362C_Flamingo|182|3|T0028||BRACKET BELT GUIDE||安全带导向支架
V362C_Flamingo|183|3|T0027||BRACKET_FOR_COVER||后背板固定支架
V362C_Flamingo|184|3|T0053||WIRE SHAPE||钢丝
V362C_Flamingo|185|3|T0031||WIRE SHAPE||泡沫支撑钢丝
V362C_Flamingo|186|3|T0265||LOOP TOP TETHER||儿童座椅上固定支架
V362C_Flamingo|187|3|T1075||WSA BACKFRAME||双人座右靠背分总成
V362C_Flamingo|188|4|T0217||WIRE||钢丝
V362C_Flamingo|189|4|T0037||WIRE||钢丝
V362C_Flamingo|190|4|T0012||BELT_GUIDE_BACK||安全带导向支架
V362C_Flamingo|191|4|T0023||SIDEPANEL_BACKREST_3||靠背加强内板
V362C_Flamingo|192|4|T0033||WIRE SHAPE||靠背钢丝
V362C_Flamingo|193|4|T0032||WIRE SHAPE||靠背钢丝
V362C_Flamingo|194|4|T0034||WIRE||靠背钢丝
V362C_Flamingo|195|4|T0010||BELT_GUIDE_FR||安全带支撑支架
V362C_Flamingo|196|4|T0025||HEADREST GUIDENCE||头枕管
V362C_Flamingo|197|4|T0016||RS/ASIDEPANEL BACKREST||靠背支架分总成
V362C_Flamingo|198|5|T0018||RIVET||铆钉
V362C_Flamingo|199|5|T0017||SIDEPANEL_BACKREST||靠背支架
V362C_Flamingo|200|4|T0014||TUBE_BACKREST||靠背钢管
V362C_Flamingo|201|4|T1076||SIDE PANEL BACKREST||靠背边板分总成
V362C_Flamingo|202|5|T0043||L85                            A RECLINER BACKREST CATCH||调角器
V362C_Flamingo|203|5|T0041||RECLINER BACKREST OUTER PART||调角器支架
V362C_Flamingo|204|5|T0021||SIDEPANEL_BACKREST||靠背边板
V362C_Flamingo|205|1|T1077||MA BACKFRAME||双人座左靠背总成
V362C_Flamingo|206|2|T0029||BRACKET BELT GUIDE||安全带导向支架
V362C_Flamingo|207|2|T0028||BRACKET BELT GUIDE||安全带导向支架
V362C_Flamingo|208|2|T0027||BRACKET_FOR_COVER||后背板固定支架
V362C_Flamingo|209|2|T1092||WIRE||钢丝
V362C_Flamingo|210|2|T0053||WIRE SHAPE||钢丝
V362C_Flamingo|211|2|T0031||WIRE SHAPE||泡沫支撑钢丝
V362C_Flamingo|212|2|T0036||WIRE||安全带导向钢丝
V362C_Flamingo|213|2|T1078||WSA BACKFRAME||双人座左靠背分总成
V362C_Flamingo|214|3|T0037||WIRE||钢丝
V362C_Flamingo|215|3|T0012||BELT_GUIDE_BACK||安全带导向支架
V362C_Flamingo|216|3|T0023||SIDEPANEL_BACKREST_3||靠背加强内板
V362C_Flamingo|217|3|T0033||WIRE SHAPE||靠背钢丝
V362C_Flamingo|218|3|T0032||WIRE SHAPE||靠背钢丝
V362C_Flamingo|219|3|T0034||WIRE||靠背钢丝
V362C_Flamingo|220|3|T0010||BELT_GUIDE_FR||安全带支撑支架
V362C_Flamingo|221|3|T0025||HEADREST GUIDENCE||头枕管
V362C_Flamingo|222|3|T0016||RS/ASIDEPANEL BACKREST||靠背支架分总成
V362C_Flamingo|223|4|T0018||RIVET||铆钉
V362C_Flamingo|224|4|T0017||SIDEPANEL_BACKREST||靠背支架
V362C_Flamingo|225|3|T0014||TUBE_BACKREST||靠背钢管
V362C_Flamingo|226|3|T1076||SIDE PANEL BACKREST||靠背边板分总成
V362C_Flamingo|227|4|T0043||L85                            A RECLINER BACKREST CATCH||调角器
V362C_Flamingo|228|4|T0041||RECLINER BACKREST OUTER PART||调角器支架
V362C_Flamingo|229|4|T0021||SIDEPANEL_BACKREST||靠背边板
V362C_Flamingo|230|1|T0233||WSA FRAME SEAT||双人座座骨架总成
V362C_Flamingo|231|2|T0236||CUSHION PAN SUPPORT||坐盆支撑支架
V362C_Flamingo|232|2|T0063||CUSHION PAN||坐盆
V362C_Flamingo|233|2|T1080||WSA FRAME SEAT||双人座骨架分总成
V362C_Flamingo|234|3|T0227||WIRE||钢丝
V362C_Flamingo|235|3|T0254||WIRE||钢丝
V362C_Flamingo|236|3|T0248||WIRE||钢丝
V362C_Flamingo|237|3|T0221||WIRE SHAPE||解锁拉带导向钢丝
V362C_Flamingo|238|3|T0222||WIRE SHAPE||解锁拉带导向钢丝
V362C_Flamingo|239|3|T0225||WIRE||面套固定钢丝
V362C_Flamingo|240|3|T0244||WIRE||面套固定钢丝
V362C_Flamingo|241|3|T0085||WIRE||泡沫支撑钢丝
V362C_Flamingo|242|3|T0084||WIRE_TRIM_FIXING||面套固定钢丝
V362C_Flamingo|243|3|T1098||WSA WIRE TRIM FIXING||面套固定钢丝分总成
V362C_Flamingo|244|4|T0092||ADAPTER||支架
V362C_Flamingo|245|4|T2001||TRIM WIRE_4||面套钢丝
V362C_Flamingo|246|4|T0103||TRIM WIRE_6||面套钢丝
V362C_Flamingo|247|3|T1081||WSA WIRE TRIM FIXING||面套固定钢丝分总成
V362C_Flamingo|248|4|T0092||ADAPTER||支架
V362C_Flamingo|249|4|T0097||TRIM WIRE_3||面套钢丝
V362C_Flamingo|250|3|T0234||RSA BRACKET||靠背支架分总成
V362C_Flamingo|251|4|T0062||RIVET PEEL||焊接螺栓
V362C_Flamingo|252|4|T0235||BRACKET||靠背支架
V362C_Flamingo|253|3|T0068||WSA BRACKET_SEATBELT  ASSY||卷收器支架分总成
V362C_Flamingo|254|4|T0070||BRACKET_SEATBELT||卷收器支架
V362C_Flamingo|255|4|T0072||WELD_NUT_M10||M10焊接螺母
V362C_Flamingo|256|3|T1082||WSA FRAME SEAT||双人座骨架分总成
V362C_Flamingo|257|4|T0065||BRACKET TUBE||钢管支撑支架
V362C_Flamingo|258|4|T0083||BRACKET_TUBE||支架
V362C_Flamingo|259|4|T0243||REINFORCEMENT_TUBEFRAME||支架
V362C_Flamingo|260|4|T0067||BRACKET_TUBE||钢管支撑支架
V362C_Flamingo|261|4|T0066||BRACKET_TUBE||钢管支撑支架
V362C_Flamingo|262|4|T1083||WSA CROSS TUBE||座骨架前横管分总成
V362C_Flamingo|263|5|T0091||PA  CUSHION PAN SUPPORT||坐盆支撑支架
V362C_Flamingo|264|5|T1084||WSA CROSS TUBE||前横管分总成
V362C_Flamingo|265|6|T0253||CROSS_TUBE||前横管
V362C_Flamingo|266|6|T2000||CROSS_TUBE||前横管
V362C_Flamingo|267|4|T1060||WSA SIDE PIECE||座骨架外边板分总成
V362C_Flamingo|268|5|T0250||BRACKET_TUBE||横管支架
V362C_Flamingo|269|5|T0116||REINFORCEMENT SIDE PIECE||边板内加强板
V362C_Flamingo|270|5|T0111||WAS SIDE PIECE||外边板分总成
V362C_Flamingo|271|6|T0072||WELD_NUT_M10||M10焊接螺母
V362C_Flamingo|272|6|T1063||NUT FLANGE WELDING M10||M10焊接螺母
V362C_Flamingo|273|6|T0115||NUT FLANGE WELDING M10||M10焊接螺母
V362C_Flamingo|274|6|T0113||SIDEPANEL OUTBOARD||外边板
V362C_Flamingo|275|4|T1055||WSA BRACKET U FOAM||座骨架支架分总成
V362C_Flamingo|276|5|T0134||STUD WELD||焊接螺栓
V362C_Flamingo|277|5|T0128||BRACKET TUBE||座骨架支架
V362C_Flamingo|278|4|T1056||WSA BRACKET U FOAM||座骨架支架分总成
V362C_Flamingo|279|5|T0134||STUD WELD||焊接螺栓
V362C_Flamingo|280|5|T0128||BRACKET TUBE||座骨架支架
V362C_Flamingo|281|4|T0237||WSA SIDE PIECE||座骨架外边板分总成
V362C_Flamingo|282|5|T0118||BRACKET_FOR_COVER||面套固定支架
V362C_Flamingo|283|5|T0116||REINFORCEMENT SIDE PIECE||边板内加强板
V362C_Flamingo|284|5|T0111||WAS SIDE PIECE||外边板分总成
V362C_Flamingo|285|6|T0072||WELD_NUT_M10||M10焊接螺母
V362C_Flamingo|286|6|T1063||NUT FLANGE WELDING M10||M10焊接螺母
V362C_Flamingo|287|6|T0115||NUT FLANGE WELDING M10||M10焊接螺母
V362C_Flamingo|288|6|T0113||SIDEPANEL OUTBOARD||外边板
V362C_Flamingo|289|4|T1085||WSA CROSS TUBE||座骨架横管分总成
V362C_Flamingo|290|5|T0082||BRACKET_LEVER||拉簧支架
V362C_Flamingo|291|5|T0081||FOOT_SEAT||拉簧支架
V362C_Flamingo|292|5|T1058||WSA BRACKET||气动撑杆支架分总成
V362C_Flamingo|293|6|T0192||BRACKET BEARING||托架轴承
V362C_Flamingo|294|6|T0082||BRACKET_LEVER||气动撑杆支架
V362C_Flamingo|295|5|T0078||WSA BRACKET LEVER||地脚解锁支架分总成
V362C_Flamingo|296|6|T0080||WELD_NUT_M6||M6焊接螺母
V362C_Flamingo|297|6|T0079||BRACKET LEVER||地脚解锁支架
V362C_Flamingo|299|4|T1086||WSA CROSS TUBE||座骨架后下横管分总成
V362C_Flamingo|300|5|T0241||WSA BRACKET SEATBELT BUCKLE||安全带固定点支架分总成
V362C_Flamingo|301|6|T0242||BRACKET_SEATBELT_BUCKLE||安全带固定点支架
V362C_Flamingo|302|6|T0072T0000||WELD_NUT_M12||M12焊接螺母
V362C_Flamingo|303|5|T0240||CROSS_TUBE||座骨架后下横管
V362C_Flamingo|304|4|T0057||WSA SIDE PIECE||座骨架边板分总成
V362C_Flamingo|305|5|T0196||WIRE||钢丝
V362C_Flamingo|306|5|T0195||REINFORCEMENT_SIDE_PIECE||边板加强支架
V362C_Flamingo|307|5|T0062||STUD WELD||焊接螺栓
V362C_Flamingo|308|5|T1087||WSA SIDE PIECE||边板分总成
V362C_Flamingo|309|6|T0072||WELD_NUT_M10||M10焊接螺母
V362C_Flamingo|311|6|T0059||SIDE PIECE||边板
V362C_Flamingo|312|4|T0245||WSA CROSS TUBE||座骨架上横管分总成
V362C_Flamingo|313|5|T0247||WIRE ISOFIX||儿童安全座椅固定点
V362C_Flamingo|314|5|T0246||CUSHION TUBE||座骨架上横管
V362C_Flamingo|315|1|T1089||WAS FOOT SEAT||双人座前地脚总成
V362C_Flamingo|316|2|T1129||BRACKET_SUPPORT ASSY RH||右支架分总成
V362C_Flamingo|317|3|T1113||dual seat upper bracket||上支架
V362C_Flamingo|318|3|T0186||BRACKET_SUPPORT||上支架支撑支架
V362C_Flamingo|319|2|T1130||BRACKET_SUPPORT ASSY LH||左支架分总成
V362C_Flamingo|320|3|T1113||dual seat upper bracket||上支架
V362C_Flamingo|321|3|T0186||BRACKET_SUPPORT||上支架支撑支架
V362C_Flamingo|322|2|T0258||CROSS_TUBE_WELD ASSY||前地脚下横管分总成
V362C_Flamingo|323|3|T0259||CROSS_TUBE||前地脚下横管
V362C_Flamingo|324|3|T9002||valance support long wire for dual||双人座前护盖钢丝
V362C_Flamingo|325|3|T9003||valance support short wire for dual||双人座前护盖钢丝
V362C_Flamingo|326|3|T1066||WSA BRACKET||气动撑杆支架分总成
V362C_Flamingo|327|4|T0192||BRACKET BEARING||托架轴承
V362C_Flamingo|328|4|T0189||BRACKET LEVER||气动撑杆支架
V362C_Flamingo|329|2|T1067||WSA FOOT SEAT-LH||前地脚分总成-左
V362C_Flamingo|330|3|T0154||SLEEVE_BEARING||地脚套筒
V362C_Flamingo|331|3|T0155||SLEEVE_BEARING||地脚套筒
V362C_Flamingo|332|3|T0168||PLATE REINFORCEMENT||地脚板
V362C_Flamingo|333|3|T0165||REINFORCEMENT||地脚加强板
V362C_Flamingo|334|3|T0157||REINFORCEMENT||地脚加强件
V362C_Flamingo|335|3|T0163||WSA FOOT SEAT||前地脚
V362C_Flamingo|336|4|T0153||BUSHING_WELD||焊接套管
V362C_Flamingo|337|4|T0164||FOOT_SEAT||地脚
V362C_Flamingo|338|2|T1068||WSA FOOT SEAT-RH||前地脚分总成-右
V362C_Flamingo|339|3|T0154||SLEEVE_BEARING||地脚套筒
V362C_Flamingo|340|3|T0155||SLEEVE_BEARING||地脚套筒
V362C_Flamingo|341|3|T0168||PLATE REINFORCEMENT||地脚板
V362C_Flamingo|342|3|T0156||REINFORCEMENT||地脚加强板
V362C_Flamingo|343|3|T0166||REINFORCEMENT||地脚加强件
V362C_Flamingo|344|3|T0151||WSA FOOT SEAT||前地脚
V362C_Flamingo|345|4|T0153||BUSHING_WELD||焊接套管
V362C_Flamingo|346|4|T0152||FOOT_SEAT||地脚
V362C_Flamingo|347|1|T0172||WAS FOOT SEAT||后地脚总成
V362C_Flamingo|348|2|T0154||SLEEVE_BEARING||地脚套筒
V362C_Flamingo|349|2|T0155||SLEEVE_BEARING||地脚套筒
V362C_Flamingo|350|2|T0173||WSA FOOT SEAT||后地脚分总成
V362C_Flamingo|351|3|T0153||BUSHING_WELD||焊接套管
V362C_Flamingo|352|3|T0174||FOOT_SEAT||后地脚
V362C_Flamingo|353|1|T1071||WSA ROD—RH||地脚支撑杆总成
V362C_Flamingo|354|2|T0183||WIRE SHAPE||钢丝
V362C_Flamingo|355|2|T1070||PA ROD||地脚支撑杆分总成
V362C_Flamingo|356|3|T0184||STUD_KNURL||螺栓
V362C_Flamingo|357|3|T0182||STRUT||地脚支撑杆
V362C_Flamingo|358|1|T0177||WAS FOOT SEAT||后地脚总成
V362C_Flamingo|359|2|T0154||SLEEVE_BEARING||地脚套筒
V362C_Flamingo|360|2|T0155||SLEEVE_BEARING||地脚套筒
V362C_Flamingo|361|2|T0178||WSA FOOT SEAT||后地脚分总成
V362C_Flamingo|362|3|T0153||BUSHING_WELD||焊接套管
V362C_Flamingo|363|3|T0179||FOOT_SEAT||后地脚
V362C_Flamingo|364|1|T1040||WSA ROD-LH||地脚支撑杆总成
V362C_Flamingo|365|2|T0270||BOLT||螺栓
V362C_Flamingo|366|2|T1069||WSA ROD-LH||地脚支撑杆分总成
V362C_Flamingo|367|3|T0183||WIRE SHAPE||钢丝
V362C_Flamingo|368|3|T1070||PA ROD||地脚支撑杆分总成
V362C_Flamingo|369|4|T0184||STUD_KNURL||螺栓
V362C_Flamingo|370|4|T0182||STRUT||地脚支撑杆
V362C_Flamingo|371|1|T1010||Label||标签
V362C_Flamingo|372|1|T0004||BUSHING_CLIP||衬套
V362C_Flamingo|373|1|T0005||LOCKNUT_FLANGE M8||M8螺母
V362C_Flamingo|374|1|T0006||SPRING_SPIRAL||卷簧
V362C_Flamingo|375|1|T0007||SCREW M10||M10螺栓
V362C_Flamingo|376|1|T0140||HOOK_PLASTIC||挂钩
V362C_Flamingo|377|2|T0131||LOCKING LEVER||挂钩
V362C_Flamingo|378|1|T0132||HOOK_PLASTIC||挂钩
V362C_Flamingo|379|2|T0139||LOCKING LEVER||挂钩
V362C_Flamingo|380|1|T0133||SPRING_1||绞簧
V362C_Flamingo|381|1|T0141||SPRING_2||绞簧
V362C_Flamingo|382|1|T0143||BOLT||螺栓
V362C_Flamingo|383|1|T0144||LOCKNUT_FLANGE M10||M10螺母
V362C_Flamingo|384|1|T0145||BUCHSE_LAGER||轴套
V362C_Flamingo|386|1|T0158||FLOOR_LATCH_FRONT_1-RH||前地锁-右
V362C_Flamingo|387|1|T0167||FLOOR_LATCH_FRONT_1-LH||前地锁-左
V362C_Flamingo|388|1|T0169||COVER||地脚盖
V362C_Flamingo|389|1|T0170||SCREW||螺栓
V362C_Flamingo|390|1|T0175||FLOOR_LATCH_REAR_STRAP-RH||后地锁-右
V362C_Flamingo|391|1|T0180||FLOOR_LATCH_REAR_STRAP-LH||后地锁-左
V362C_Flamingo|392|1|T0159||SCREW||螺栓
V362C_Flamingo|393|1|T0257||SLEEVE_BEARING||轴套
V362C_Flamingo|394|1|T0185||BUCHSE_LAGER||轴套
V362C_Flamingo|395|1|T0261||GASDAMPER FOR DUAL||气动撑杆
V362C_Flamingo|396|1|T0262||SPRING_TENSION||拉簧
