bom_id|seq_num|level|part_num|part_version|part_name|part_family|part_name_zh
U375_1RW|280|6|602131|00|SCR,T/R,PAN                             M6 X 14 MM|Screw-Thread Rolling|
U375_1RW|281|6|1797406|10|ASM TRACK UPPER RH OB W/RISER 2WAY|Assembly-Track|
U375_1RW|282|7|1483757|7|RISER 2 WAY EU RH|Bracket|
U375_1RW|283|7|1798245|1|RIVET,TRACK WITH REAR FEET/RISER|Rivet-Solid|
U375_1RW|284|7|2196746|2|ASM,TRACK UPPER RH ,W/OVERLOAD PROTECTION|Assembly-Track|
U375_1RW|285|8|1797408|4|TRACK UPPER,RH MANUAL|Track|
U375_1RW|286|9|2157228|2|TRACK UPPER, BASIC TRACK RH / FORD T6|Track|
U375_1RW|287|10|2086057|1|SAE J2340 700 R MODIFIED, THK 1.54/1.60|Steel-Rolled|
U375_1RW|288|8|2182250|2|BRACKET-TOWEL BAR OVER LOAD PROTECTION|Bracket-Mounting|
U375_1RW|289|6|1339554|10|ASM,LATCH,PAWL WITH OVERMOULD|Assembly-Pawl|
U375_1RW|290|7|1517039|4|BRACKET, PIVOT|Bracket|
U375_1RW|291|7|1339546|9|ASM,OVERMOULD,PAWL|Assembly-Pawl|
U375_1RW|292|8|1517033|3|BRACKET, PAWL|Bracket|
U375_1RW|293|7|1112995|3|PIN,LATCH,PAWL,PIVOT|Pin|
U375_1RW|294|7|1112997|6|SPRING,LATCH PIN,PAWL|Spring|
U375_1RW|295|7|1198297|2|LUBRICANT GREASE TEK 639|Lubricant|
U375_1RW|296|5|2238503|3|ASM TRACK LOWER RH WITH FEET, HIGH SERIES|Assembly-Bracket|
U375_1RW|297|6|1797396|2|REAR FOOT|Bracket-Mounting|
U375_1RW|298|6|1798245|1|RIVET,TRACK WITH REAR FEET/RISER|Rivet-Solid|
U375_1RW|299|6|2238486|1|ASM TRACK LOWER RH, W/COVER ATTACHMENT BRKT ,RH|Assembly-Bracket|
U375_1RW|300|7|2238482|1|TRACK COVER ATTACHMENT BRACKET , RH|Bracket|
U375_1RW|301|7|1797419|2|TRACK LOWER RH|Track|
U375_1RW|302|5|1113302|2|ASM, CAGE,BALL,7mm|Assembly-Cage|
U375_1RW|303|6|1113301|5|CAGE, 7mm, BALL|Cage|
U375_1RW|304|6|1113300|1|Bearing, Ball, 7.14mm|Bearing|
U375_1RW|305|3|2676938|2|ASM TRACK RH IB,2 WAY,W/ FRONT FEET|Assembly-Track|2向内侧滑槽 右
U375_1RW|306|4|1797369|9|ASM TRACK RH IB,2 WAY|Assembly-Track|
U375_1RW|307|5|1113302|2|ASM, CAGE,BALL,7mm|Assembly-Cage|
U375_1RW|308|6|1113301|5|CAGE, 7mm, BALL|Cage|
U375_1RW|309|6|1113300|1|Bearing, Ball, 7.14mm|Bearing|
U375_1RW|310|5|1499002|5|CAGE, UPPER BALL RACE|Cage|
U375_1RW|311|5|1117070|1|BEARING,BALL (see drawing for sizes)|Bearing|
U375_1RW|312|5|1797379|9|ASM TRACK UPPER RH IB W/PAWL 2WAY|Assembly-Track|
U375_1RW|313|6|602131|00|SCR,T/R,PAN                             M6 X 14 MM|Screw-Thread Rolling|
U375_1RW|314|6|1797382|8|ASM TRACK UPPER RH IB W/RISER 2WAY|Assembly-Track|
U375_1RW|315|7|1797384|4|TRACK UPPER,LH MANUAL|Track|
U375_1RW|316|8|2157229|2|TRACK UPPER, BASIC TRACK LH / FORD T6|Track|
U375_1RW|317|9|2086057|1|SAE J2340 700 R MODIFIED, THK 1.54/1.60|Steel-Rolled|
U375_1RW|318|7|1797385|2|BRACKET ASM 2 WAY SBA  ATTACH  RH|Frame-Cushion|
U375_1RW|319|8|1797387|2|BRACKET, SBA ATTACH 2WAY RH|Frame-Cushion|
U375_1RW|320|8|1589436|1|NUT SBA ATTACH. SMALL|Nut|
U375_1RW|321|7|1483759|7|RISER 2 WAY EU LH|Bracket|
U375_1RW|322|7|2012439|4|RIVET DIA 8X18|Rivet-Solid|
U375_1RW|323|7|1798245|1|RIVET,TRACK WITH REAR FEET/RISER|Rivet-Solid|
U375_1RW|324|6|1517071|4|ASM,LATCH,GEMINI W/PAWL|Assembly-Latch|
U375_1RW|325|7|1517039|4|BRACKET, PIVOT|Bracket|
U375_1RW|326|7|1517033|3|BRACKET, PAWL|Bracket|
U375_1RW|327|7|1112995|3|PIN,LATCH,PAWL,PIVOT|Pin|
U375_1RW|328|7|1112997|6|SPRING,LATCH PIN,PAWL|Spring|
U375_1RW|329|7|1198297|2|LUBRICANT GREASE TEK 639|Lubricant|
U375_1RW|330|5|1797389|6|ASM TRACK LOWER LH WITH FEET|Assembly-Track|
U375_1RW|331|6|1797394|2|TRACK LOWER LH|Track|
U375_1RW|332|6|1797396|2|REAR FOOT|Bracket-Mounting|
U375_1RW|333|6|1798245|1|RIVET,TRACK WITH REAR FEET/RISER|Rivet-Solid|
U375_1RW|334|5|1198297|2|LUBRICANT GREASE TEK 639|Lubricant|
U375_1RW|335|4|2685029|2|FRT TRK FEET ASM,RH IB|Assembly-Bracket-Mounting|
U375_1RW|336|5|1797391|2|LOCATING PIN|Pin-Special|
U375_1RW|337|5|1540651|1|TRACK PIN BUSH B299|Bushing|
U375_1RW|338|5|1797417|3|FRT FEET,RH|Bracket-Mounting|
U375_1RW|339|5|2777970|1|FOOT COVER METAL BRACKET RH IB|Bracket-Mounting|
U375_1RW|340|4|1846230|2|RIVET,LOWER TRACK WITH FEET,FRONT|Rivet-Solid|
U375_1RW|341|2|2684939|A|FRONT HEADREST ASM FORD FABRIC-CHN|Assembly-Headrest|前排头枕总成 织物
U375_1RW|342|3|2684883|A|FHR CLOTH ASY TRIM COVER-CHN|Cover-Headrest|前排头枕织物面套
U375_1RW|343|3|2580321|1|FRONT HEADREST STRUCTURE & PAD ASM|Pad-Headrest|前排头枕泡沫
U375_1RW|344|4|1797539|2|FRONT HR ENERGY ABSORBING PAD|Pad-Headrest|前排头枕EPP泡沫
U375_1RW|345|4|1534312|3|FRONT HEADREST FRAME|Frame|前排头枕骨架
U375_1RW|346|2|2677864|1|CUSHION STRUCTURE ASM ,4 WAY LH, HIGH SERIES|Assembly-Structure|4向座框骨架总成 左
U375_1RW|347|3|2618211|1|HT ADJ LEVER BRACKET,LH-T6|Lever|高调手柄支架
U375_1RW|348|3|2677861|2|ASM TRACK LH OB 4 WAY,W/ FRONT FEET HIGH SERIES|Assembly-Bracket|4向外侧滑槽 左
U375_1RW|349|4|2238632|4|ASM TRACK LH OB,4 WAY,HIGH SERIES|Assembly-Bracket|
U375_1RW|350|5|2238497|3|ASM TRACK LOWER LH WITH FEET, HIGH SERIES|Assembly-Bracket|
U375_1RW|351|6|2238496|1|ASM TRACK LOWER LH, W/COVER ATTACHMENT BRKT ,LH|Assembly-Bracket|
U375_1RW|352|7|2238485|1|TRACK COVER ATTACHMENT BRACKET , LH|Bracket|
U375_1RW|353|7|1797394|2|TRACK LOWER LH|Track|
U375_1RW|354|6|1797396|2|REAR FOOT|Bracket-Mounting|
U375_1RW|355|6|1798245|1|RIVET,TRACK WITH REAR FEET/RISER|Rivet-Solid|
U375_1RW|356|5|1113302|2|ASM, CAGE,BALL,7mm|Assembly-Cage|
U375_1RW|357|6|1113301|5|CAGE, 7mm, BALL|Cage|
U375_1RW|358|6|1113300|1|Bearing, Ball, 7.14mm|Bearing|
U375_1RW|359|5|1117070|1|BEARING,BALL (see drawing for sizes)|Bearing|
U375_1RW|360|5|1198297|2|LUBRICANT GREASE TEK 639|Lubricant|
U375_1RW|361|5|1499002|5|CAGE, UPPER BALL RACE|Cage|
U375_1RW|362|5|1797470|10|ASM TRACK UPPER LH OB W/PAWL,4WAY|Assembly-Track|
U375_1RW|363|6|602131|00|SCR,T/R,PAN                             M6 X 14 MM|Screw-Thread Rolling|
U375_1RW|364|6|1797473|9|ASM TRACK UPPER LH OB W/RISER 4WAY|Assembly-Track|
U375_1RW|365|7|1797476|3|BRACKET RISER,TRACK ATTACH|Frame-Cushion|
U375_1RW|366|7|2012439|4|RIVET DIA 8X18|Rivet-Solid|
U375_1RW|367|7|2196747|2|ASM,TRACK UPPER LH ,W/OVERLOAD PROTECTION|Assembly-Track|
U375_1RW|368|8|1797384|4|TRACK UPPER,LH MANUAL|Track|
U375_1RW|369|9|2157229|2|TRACK UPPER, BASIC TRACK LH / FORD T6|Track|
U375_1RW|370|10|2086057|1|SAE J2340 700 R MODIFIED, THK 1.54/1.60|Steel-Rolled|
U375_1RW|371|8|2182250|2|BRACKET-TOWEL BAR OVER LOAD PROTECTION|Bracket-Mounting|
U375_1RW|372|6|1339554|10|ASM,LATCH,PAWL WITH OVERMOULD|Assembly-Pawl|
U375_1RW|373|7|1517039|4|BRACKET, PIVOT|Bracket|
U375_1RW|374|7|1339546|9|ASM,OVERMOULD,PAWL|Assembly-Pawl|
U375_1RW|375|8|1517033|3|BRACKET, PAWL|Bracket|
U375_1RW|376|7|1112995|3|PIN,LATCH,PAWL,PIVOT|Pin|
U375_1RW|377|7|1112997|6|SPRING,LATCH PIN,PAWL|Spring|
U375_1RW|378|7|1198297|2|LUBRICANT GREASE TEK 639|Lubricant|
U375_1RW|379|4|2676937|2|FRT TRK FEET ASM,LH OB|Assembly-Track|
U375_1RW|380|5|1797391|2|LOCATING PIN|Pin-Special|
U375_1RW|381|5|1540651|1|TRACK PIN BUSH B299|Bushing|
U375_1RW|382|5|1797392|3|FRT FEET,LH|Bracket-Mounting|
U375_1RW|383|5|2777965|1|FOOT COVER METAL BRACKET LH OB|Bracket-Mounting|
U375_1RW|384|4|1846230|2|RIVET,LOWER TRACK WITH FEET,FRONT|Rivet-Solid|
U375_1RW|385|3|1797432|15|CUSHION UPPER STRUCTURE 4WAY,LH|Frame-Cushion|4向座垫骨架 左
U375_1RW|386|4|1797434|6|TUBE, FRONT 4 WAY, CRIMP ASM|Assembly-Tube-Formed|4向前横管组件
U375_1RW|387|5|1797435|3|TUBE FRONT 4WAY|Tube-Formed|4向前横管
U375_1RW|388|5|1797436|4|LINK FRONT 4WAY ASM|Assembly-Link|4向前齿板组件
U375_1RW|389|6|1797437|3|LINK FRONT 4WAY|Link|4向前齿板
U375_1RW|390|6|2370798|1|LINK BUSH|Bushing|齿板衬套
U375_1RW|391|4|1797439|7|TUBE, REAR, CRIMP ASM, LH|Assembly-Tube-Formed|后横管组件 左
U375_1RW|392|5|1797441|5|LINK REAR QUADRANT OB ASM,LH|Link|后内侧升降齿板组件 左
U375_1RW|393|6|1797443|3|LINK REAR QUADRANT OB|Link|后内侧升降齿板
U375_1RW|394|6|1766736|4|8 X 12 MM COUNTERSUNK RIVET|Rivet-Solid|8 X 12 MM埋头铆钉
U375_1RW|395|6|1767058|1|GEAR REINFORCEMENT PLATE|Bracket|齿轮加强板
U375_1RW|396|6|2370798|1|LINK BUSH|Bushing|齿板衬套
U375_1RW|397|5|1797445|4|LINK REAR IB ASM|Assembly-Link|后内侧齿板组件
U375_1RW|398|6|1797446|3|LINK REAR IB|Link|后内侧齿板
U375_1RW|399|6|2370798|1|LINK BUSH|Bushing|齿板衬套
U375_1RW|400|5|1483654|3|TUBE 4WAY|Tube-Formed|4向 横管
U375_1RW|401|4|1798192|3|BRACKET QUADRANT SUPPORT ASM,MANUAL|Assembly-Bracket|手动高调防撞支架组件
U375_1RW|402|5|1867413|2|BRACKET QUADRANT SUPPORT|Bracket|高调防撞支架
U375_1RW|403|5|1720936|1|NORGLIDE BUSH DIA 10.2 X 5.3|Pin-Special|衬套10.2 X 5.3
U375_1RW|404|4|1693818|1|M8 - 8 NUT SELF LOCKING DIN ISO 7040|Nut|M8 - 8螺母自锁式DIN ISO 7040
U375_1RW|405|4|1694698|2|FLAT AXIS WASHER DIA 22 - 32 THK 3|Washer-Flat|平垫片 22 - 32厚度3
U375_1RW|406|4|1483741|7|SIDEMEMBER CUSHION ASM LH OB|Assembly-Bracket|前排座垫内侧边板组件 左
U375_1RW|407|5|1483743|5|SIDEMEMBER FSC LH|Bracket|前排座垫边板 左
U375_1RW|408|5|1692811|2|NORGLIDE BUSH TYPE 405050 DIA 22X4|Pin-Special|衬套22 x 4
U375_1RW|409|5|1720928|3|PIN STOP DIA 16 X 29|Pin-Special|挡料销DIA 16 X 29
U375_1RW|410|4|1521857|6|ASM HEIGHT ADJUSTER UNIT MANUAL LH / FORD B299|Latch-Cushion|手动高调组件 左
U375_1RW|411|5|1721349|1|FLANGE PLATE LH, FORD B299|Plate|
U375_1RW|412|5|1711973|6|CPP PINION WITHOUT THREAD|Pinion|
U375_1RW|413|5|1711976|1|PIN|Pin|
U375_1RW|414|5|1711986|1|DISK|Latch-Cushion|
U375_1RW|415|5|1711988|4|CPP BRAKE RING|Latch-Cushion|
U375_1RW|416|5|1712021|1|SPRING,BRAKE RING|Spring|
U375_1RW|417|5|1712034|3|CPP ASM MOVING PIN|Pin|
U375_1RW|418|6|1738848|2|CPP INNER RING|Ring-Mounting|
U375_1RW|419|5|1712037|3|CPP OPERATING RING|Ring-Tuck|
U375_1RW|420|5|1712040|1|SPRING, OPERATING RING|Spring|
U375_1RW|421|5|1712045|3|ROLLER|Latch-Cushion|
U375_1RW|422|5|1712048|4|CPP HOUSING WITH PILOT|Housing|
U375_1RW|423|5|1712049|1|RIVET|Latch-Cushion|
U375_1RW|424|5|1712050|7|CPP SPRING HOUSING|Spring|
U375_1RW|425|5|1712055|2|CPP LABEL LH|Latch-Cushion|
U375_1RW|426|5|371220|000|GREASE ISOFLEX TOPAS L32N|Lubricant|
U375_1RW|427|5|1712057|1|GREASE MOLYKOTE DX|Latch-Cushion|油脂MOLYKOTE DX
U375_1RW|428|4|1570864|1|BLIND RIVET D6x10; GESIPA; SEE EXTERAL PARTS/-DRAWING D6.0x10.0 F FH rev 20070207|Latch-Cushion|空心铆钉
U375_1RW|429|4|1483765|9|CUSHION PAN, HALF B299|Bracket|半座盆
U375_1RW|430|4|2009845|2|SCHRAUBE M6X14 TX30 / SCREW M6X14 TX30|Screw-Standard|螺钉M6X14 TX30
U375_1RW|431|4|2559638|1|SIDEMEMBER,CUSHION LH IB ASM|Assembly-Bracket|前排座垫内侧边板组件 左
U375_1RW|432|5|1483747|5|SIDEMEMBER FSC RH|Bracket|前排座垫边板 右
U375_1RW|433|5|1692811|2|NORGLIDE BUSH TYPE 405050 DIA 22X4|Pin-Special|衬套22 x 4
U375_1RW|434|3|2677860|2|ASM TRACK LH IB 4 WAY,W/ FRONT FEET|Assembly-Track|4向手动内侧带脚板滑轨组件 左
U375_1RW|435|4|2676914|2|FRT TRK FEET ASM,LH IB|Assembly-Bracket-Mounting|
U375_1RW|436|5|1797391|2|LOCATING PIN|Pin-Special|
U375_1RW|437|5|1540651|1|TRACK PIN BUSH B299|Bushing|
U375_1RW|438|5|1797417|3|FRT FEET,RH|Bracket-Mounting|
U375_1RW|439|5|2777968|1|FOOT COVER METAL BRACKET LH IB|Bracket-Mounting|
U375_1RW|440|4|1797486|9|ASM TRACK LH IB 4 WAY|Assembly-Track|
U375_1RW|441|5|1113302|2|ASM, CAGE,BALL,7mm|Assembly-Cage|
U375_1RW|442|6|1113301|5|CAGE, 7mm, BALL|Cage|
U375_1RW|443|6|1113300|1|Bearing, Ball, 7.14mm|Bearing|
U375_1RW|444|5|1499002|5|CAGE, UPPER BALL RACE|Cage|
U375_1RW|445|5|1117070|1|BEARING,BALL (see drawing for sizes)|Bearing|
